time,time,flux,flux_err,quality,centroid_col,centroid_row
419.3173920313624,419.3173920313624,0.9999683591939519,1.0089325238916876e-05,128,797.7282590170298,592.8201622774853
419.4195620597122,419.4195620597122,0.999940188374618,1.0088982304667423e-05,128,797.7282210721426,592.8203538814142
419.52173209297615,419.52173209297615,0.9999852528269375,1.0090309274316286e-05,128,797.7280918401685,592.8206507546429
419.6239020710942,419.6239020710942,0.9999869582402499,1.0089119526179342e-05,0,797.728050940162,592.8208705200224
419.7260720741004,419.7260720741004,1.0000040170389195,1.0088931921435934e-05,128,797.7278880711804,592.8210385413267
419.8282420819975,419.8282420819975,1.0000425554956223,1.0088576421676082e-05,0,797.7278095938051,592.8213433835128
419.9304121147492,419.9304121147492,1.0000837959956326,1.0088417537298575e-05,0,797.7276541944382,592.8215922065326
420.03258215234234,420.03258215234234,0.999984505138064,1.0087256130315614e-05,8192,797.727532498216,592.8219025621786
420.13475219479153,420.13475219479153,0.9999558285751224,1.0085000944892174e-05,0,797.727446724125,592.8221680699818
420.236922262107,420.236922262107,0.9999281300931508,1.0087417273979184e-05,0,797.7273870411221,592.8224438611935
420.339092294217,420.339092294217,1.0000092011258186,1.0087227953912037e-05,0,797.7273083042764,592.8227064919249
420.4412623511947,420.4412623511947,1.0000729172090719,1.0088132370434908e-05,0,797.727195249332,592.8230207784902
420.54343239296867,420.54343239296867,1.0001531637973424,1.0088113731456836e-05,8192,797.7271061377756,592.8231870712186
420.6456024195606,420.6456024195606,1.0001558691465415,1.008774978916586e-05,128,797.7270117801876,592.82355120594
420.74777253096255,420.74777253096255,1.0000677920973082,1.0088049635081207e-05,0,797.7269551835375,592.8237653043976
420.84994258716034,420.84994258716034,1.0000423583813398,1.0087139113246227e-05,0,797.7268221830839,592.8240454528781
420.95211270815344,420.95211270815344,0.9999848632754708,1.0087064678208912e-05,0,797.7267828926036,592.824289332939
421.0583695775655,421.0583695775655,0.9998575240205257,1.0086334668280762e-05,0,797.7266408602179,592.8245732806574
421.17688686318286,421.17688686318286,0.999793817574729,1.0085540619998486e-05,0,797.7263796533359,592.8249352088767
421.27905697945096,421.27905697945096,0.9998403328645702,1.0087471761239962e-05,0,797.7264003109269,592.825176558956
421.3812270004899,421.3812270004899,0.9999022753062798,1.0087350642787018e-05,8192,797.7262623622257,592.8253890212759
421.4833971262691,421.4833971262691,0.9999494330116118,1.0088693519503148e-05,0,797.7262136244972,592.8256526881436
421.5855672568097,421.5855672568097,0.9999926330806993,1.0087602059663085e-05,8320,797.726140510443,592.8258206478939
421.68773739209865,421.68773739209865,1.0000596508610322,1.0087758349253494e-05,0,797.7260023147712,592.826032923154
421.78990745207994,421.78990745207994,1.0000551213583084,1.0088428994051775e-05,8192,797.7259418368486,592.8262896879803
421.89207761682337,421.89207761682337,1.0000420089187307,1.0088334360482949e-05,0,797.7258655372526,592.8264563512306
421.9942477662451,421.9942477662451,1.0000972031827082,1.008772683085826e-05,128,797.7256684339194,592.8267205879781
422.0964178403941,422.0964178403941,1.0000378731952293,1.0087776977795806e-05,128,797.7256373336028,592.8270727628702
422.1985879992702,422.1985879992702,0.999983167211626,1.0088341499888705e-05,8192,797.7256056380293,592.8272694465189
422.30075812281285,422.30075812281285,1.0000053050903792,1.0088824826057221e-05,0,797.7255352301559,592.8275314040364
422.40292827103696,422.40292827103696,0.9999911779051102,1.0087312603300975e-05,0,797.7253805180017,592.8277964066463
422.50509840395245,422.50509840395245,1.0000083575376812,1.008926720833624e-05,8192,797.7253279685744,592.8280176612227
422.6072685815234,422.6072685815234,0.9999979373675425,1.0088894045675606e-05,8192,797.7252243998753,592.8282622964368
422.70943876376407,422.70943876376407,1.0000049956277837,1.0088325119915797e-05,8192,797.7251093419154,592.8285109728793
422.81160887066073,422.81160887066073,0.9999908070518353,1.0089574262550975e-05,0,797.724943907542,592.8288019509598
422.9137790822133,422.9137790822133,1.0000068322565778,1.0089672872281308e-05,128,797.7248336059956,592.8290812472129
423.01594923837695,423.01594923837695,0.9999591730968251,1.0089403381232782e-05,8192,797.7247780642767,592.8293359888851
423.11811939919716,423.11811939919716,0.9999607823877987,1.0088906925276254e-05,0,797.7246989893517,592.829546414973
423.2202895846378,423.2202895846378,0.9999929410492701,1.0089620815216439e-05,0,797.7245523506338,592.8298087094577
423.32245977470154,423.32245977470154,1.0000609323434373,1.0090438233111913e-05,8192,797.7244984044232,592.8300565667596
423.42462998937555,423.42462998937555,1.000022393451329,1.00887007464524e-05,0,797.7243950197729,592.8303335293442
423.52680018674874,423.52680018674874,0.9999729325382539,1.0088372611894155e-05,0,797.7242789204089,592.8305759569699
423.628970390129,423.628970390129,1.000028259399515,1.0089425603489064e-05,128,797.7241464685364,592.8308417230289
423.7311405785746,423.7311405785746,0.9999751523118201,1.0089125857023706e-05,0,797.7240374956367,592.8310933587321
423.8333107716186,423.8333107716186,0.999931241599786,1.0088860818356306e-05,0,797.7239814170382,592.831339471913
423.9354809492026,423.9354809492026,0.9999301003243378,1.008888339638358e-05,8192,797.723895488799,592.8315666879316
424.04173800043066,424.04173800043066,0.9999096825277215,1.0087599622124316e-05,8320,797.7237966636584,592.8317936047937
424.1602554839672,424.1602554839672,1.0000121353120104,1.0088933100187909e-05,0,797.7236053504278,592.8321766293719
424.2624257161486,424.2624257161486,1.0000252239951404,1.008700186913661e-05,128,797.7235368206746,592.8323360332322
424.36459593283655,424.36459593283655,1.0000503040571904,1.0087907041417629e-05,0,797.723505577585,592.8325031988218
424.4667661940766,424.4667661940766,1.0000850386903943,1.0087699852877172e-05,0,797.7234301980145,592.8327213699165
424.5689364398553,424.5689364398553,1.0001099997458571,1.0087988829088459e-05,128,797.7233105751382,592.8329290441901
424.67110663012863,424.67110663012863,1.000117248263368,1.008764934915814e-05,0,797.7232266418521,592.8331479212904
424.77327688490766,424.77327688490766,1.0000883305251533,1.0087976943552787e-05,8192,797.7230985449584,592.8333729375094
424.87544716420234,424.87544716420234,1.000035416125958,1.0087937350771304e-05,0,797.7229484812683,592.8336467917246
424.9776174479688,424.9776174479688,0.9999448422641801,1.0087145677746017e-05,8320,797.7228989674899,592.8339006418971
425.0797876762517,425.0797876762517,0.9998295549524233,1.008689681180477e-05,0,797.7228388934302,592.8341452115483
425.18195798898086,425.18195798898086,0.9998196541496724,1.0087014585345483e-05,8192,797.7227231523468,592.8344776396611
425.28412824618135,425.28412824618135,0.9998785136625937,1.0086990655807141e-05,8320,797.7226764406657,592.8346134385876
425.386298547851,425.386298547851,0.9998932364111217,1.0087613981542603e-05,8192,797.7225613539174,592.8348500095724
425.4884687939455,425.4884687939455,0.9999167925389465,1.0087157321458774e-05,0,797.7224790092371,592.8350699012229
425.59063906451047,425.59063906451047,0.9999718431458557,1.0087047940265142e-05,8192,797.7223461971496,592.8352681139361
425.6928093795112,425.6928093795112,1.0000936950089758,1.0088134402646683e-05,0,797.7222483886551,592.835544611593
425.7949796789326,425.7949796789326,1.0001193216735134,1.0087895919131992e-05,128,797.7221710138399,592.8357940834574
425.8971499827923,425.8971499827923,1.000149453386897,1.0088752244253585e-05,0,797.7220823566613,592.836012043653
425.9993202910293,425.9993202910293,1.0001161941646899,1.0088547174655404e-05,128,797.7219893906822,592.8362504517784
426.10149060369,426.10149060369,1.0000507300790555,1.0088161190933172e-05,0,797.7218522681127,592.8364589318721
426.2036609207382,426.2036609207382,0.9999369688327702,1.0087668140766302e-05,0,797.7217974838871,592.8367369133694
426.30583120218944,426.30583120218944,0.9999473618198783,1.0087755064929176e-05,8192,797.7217134941149,592.8369869718653
426.40800152802694,426.40800152802694,0.9999454178254386,1.0087488820703536e-05,128,797.7215889846859,592.8372642227305
426.51017187822,426.51017187822,0.9999812253930287,1.0087111572840007e-05,128,797.7215124300857,592.8374612244166
426.6123421727898,426.6123421727898,0.999993944236872,1.0087818052047946e-05,0,797.7214916915602,592.8376459670399
426.7145125317009,426.7145125317009,1.0000065687262347,1.0087718477618177e-05,8192,797.7214608074406,592.837847663721
426.81668289496736,426.81668289496736,1.0000131262072158,1.0088394650122709e-05,128,797.7213220406833,592.8381031955722
426.91885326256306,426.91885326256306,1.0000410722902953,1.0088455237259363e-05,0,797.7212732203946,592.8382518700665
427.02511038875093,427.02511038875093,1.0000000476818394,1.0088359534303842e-05,0,797.7211506356246,592.8385682954648
427.14362796254284,427.14362796254284,0.9999986169386998,1.0088606999408357e-05,0,797.7209939632746,592.838864153511
427.2457983439701,427.2457983439701,0.9999546339157247,1.008870756821446e-05,8320,797.7208753385197,592.8391067832833
427.34796868972916,427.34796868972916,1.0000085963947671,1.0088411866686385e-05,8320,797.720775834154,592.839326195311
427.45013907978137,427.45013907978137,0.9999345186079148,1.0088456525478373e-05,0,797.7206831661777,592.8395692201607
427.55230943410714,427.55230943410714,0.9999371050993832,1.008811290881897e-05,0,797.7206274948925,592.8397550366194
427.65447983271736,427.65447983271736,1.000001073162426,1.0088542192026335e-05,0,797.7205289360579,592.8399708105392
427.75665021560854,427.75665021560854,1.0000577570493532,1.0088726659124622e-05,8192,797.7204857404895,592.8401136879289
427.8588205627646,427.8588205627646,1.0000933253208368,1.0089077540725618e-05,0,797.7203435038484,592.8403997060608
427.96099095416866,427.96099095416866,1.0000395028268447,1.0088671686230172e-05,8192,797.7202862317174,592.8406438859458
428.06316136983224,428.06316136983224,1.000013640617089,1.0088257972853893e-05,0,797.7202346778766,592.8408663692493
428.16533174972136,428.16533174972136,0.9999997615416916,1.0088024724155197e-05,8320,797.7200399839934,592.8411259916068
428.26750215384965,428.26750215384965,0.9999701550583966,1.0088211915494637e-05,8192,797.7199460064169,592.841373225652
428.36967256221396,428.36967256221396,0.9999545233382914,1.0087799018464182e-05,8192,797.7199380068062,592.8416081472594
428.4718430147826,428.4718430147826,0.9999501596237579,1.0087660554038187e-05,0,797.7197995142851,592.8418082148289
428.5740133715648,428.5740133715648,0.9999862045338478,1.0088140721952304e-05,128,797.719700316532,592.8419906997207
428.67618381255016,428.67618381255016,0.9999622386083201,1.0087539020644776e-05,0,797.7196562884068,592.8422082397065
428.7783542377365,428.7783542377365,0.9999830330809267,1.00878255939256e-05,0,797.7195881282978,592.84240180567
428.88052464708016,428.88052464708016,1.0000275424278626,1.0087828967487575e-05,0,797.7194564715248,592.8426639441293
428.9826950606133,428.9826950606133,1.0000260276900017,1.0087682605403468e-05,0,797.7193857898325,592.8429049708808
429.08486551831595,429.08486551831595,1.0000193029786986,1.008735787450892e-05,0,797.7193159701128,592.8431405764719
429.18703598016293,429.18703598016293,1.0000432436903526,1.0087722385291232e-05,0,797.7191726471804,592.8434066536284
429.28920642617743,429.28920642617743,1.0000436131910337,1.0087685977345121e-05,128,797.7190913324446,592.8435877398899
429.39137687629847,429.39137687629847,1.0000342062897416,1.008768769234663e-05,0,797.7190239701839,592.8437870658565
429.4935472905912,429.4935472905912,1.0000202567494538,1.0087316405556847e-05,0,797.7189494655606,592.8440028305008
429.59571774899086,429.59571774899086,0.9999771083193323,1.0087383781288511e-05,128,797.7189058515585,592.8442170454252
429.69788821150144,429.69788821150144,0.9999655433156154,1.0087288054547781e-05,0,797.7187812411901,592.8444438291175
429.80005863814586,429.80005863814586,1.0000043875600633,1.0087181037727605e-05,8320,797.7187305035046,592.844690331286
429.90222912886236,429.90222912886236,0.999950318256132,1.0086589653038942e-05,0,797.7186653906653,592.8448824217212
430.00848644282814,430.00848644282814,0.9999463724451857,1.0086354403529421e-05,8192,797.7184606058703,592.8451487406653
430.1270041988566,430.1270041988566,0.9999559232447524,1.0086090224727806e-05,128,797.7183449895572,592.8454608569162
430.2291746826595,430.2291746826595,0.9999742245947326,1.0085524206356324e-05,0,797.7182215559391,592.8456582627144
430.33134515051205,430.33134515051205,1.0000089529849443,1.0085906153470372e-05,8320,797.718141433205,592.845843177055
430.4335156224159,430.4335156224159,1.0000303874045042,1.0086420497034085e-05,8192,797.7180381215227,592.8460337052232
430.53568611837255,430.53568611837255,1.000026834165243,1.0085693819016121e-05,0,797.7179831833174,592.846320268419
430.63785659836867,430.63785659836867,1.0000035285442614,1.0085871349113408e-05,128,797.7179330855105,592.8465095312025
430.7400271423918,430.7400271423918,1.0000200739454361,1.008559765738502e-05,8192,797.7178575309242,592.8466633587111
430.8421976304555,430.8421976304555,1.000067873769687,1.0085655686570207e-05,0,797.7177503125579,592.8468999354217
430.94436816251255,430.94436816251255,1.0000647975642558,1.0085650223674832e-05,0,797.717690857912,592.8471181919773
431.046538658574,431.046538658574,1.0000119438631494,1.0085342681351568e-05,8320,797.7176391664597,592.8473255734225
431.14870913863996,431.14870913863996,0.9999723697324436,1.0085043641717992e-05,128,797.7175290011958,592.8475687346502
431.25087970271125,431.25087970271125,0.9999238205414958,1.0084401342307614e-05,0,797.7174832530447,592.8477511956842
431.3530501907386,431.3530501907386,0.9999538229279615,1.0084618813600299e-05,0,797.7173731816252,592.8479639950497
431.45522074274925,431.45522074274925,0.9999725370092973,1.0084716783951784e-05,8192,797.7172778218919,592.8481422178687
431.5573912787164,431.5573912787164,0.9999818582637052,1.00845929227786e-05,0,797.7172234291331,592.8483677273114
431.6595618386185,431.6595618386185,0.9999743488558049,1.0084542658436155e-05,8320,797.7171673522103,592.8485902905815
431.76173238249174,431.76173238249174,1.0000374996328083,1.008487266448877e-05,0,797.7170466334725,592.8487567922153
431.8639028903111,431.8639028903111,1.000053043291017,1.0084855753754361e-05,0,797.716961330053,592.8489851243819
431.9660734620411,431.9660734620411,1.00011385855486,1.0085120053734505e-05,128,797.7168545663794,592.8492161029066
432.0682440176955,432.0682440176955,1.0000345914000577,1.0084565875796291e-05,0,797.7167313969945,592.8494497421473
432.1704145372263,432.1704145372263,1.000016830786982,1.0084141920578591e-05,0,797.7166396997571,592.8496338197318
432.27258510070243,432.27258510070243,0.9999480540897195,1.0083710311853395e-05,393216,797.7165448893459,592.8498267790153
432.3747556880684,432.3747556880684,0.9999472082934892,1.008386697718549e-05,128,797.716456247593,592.8501205301794
432.47692627932264,432.47692627932264,0.999918162069784,1.0082942494404842e-05,8192,797.7164888092875,592.8502453453391
432.57909681442834,432.57909681442834,0.9999009762323251,1.0082701361012129e-05,8192,797.7163529606959,592.8505081563621
432.68126741341257,432.68126741341257,0.9999338023831749,1.0083066501701952e-05,0,797.7162940115998,592.850742313085
432.78343797628474,432.78343797628474,0.9999820027169802,1.0083551753770566e-05,128,797.7162517916565,592.8509305845023
432.8856085629741,432.8856085629741,1.0000302967991526,1.0083355592124466e-05,128,797.7161214191191,592.8511140442286
432.9918659372794,432.9918659372794,1.0000758958943412,1.0083347307745995e-05,0,797.7159941036629,592.8513203762693
433.1103838272087,433.1103838272087,1.0001030916873275,1.0083469150204565e-05,128,797.7158564082093,592.8516059379683
433.2125544661816,433.2125544661816,1.0000865010443614,1.0083093605820687e-05,0,797.7157328521942,592.8518436272276
433.31472508897133,433.31472508897133,1.000025742878189,1.0082923341939873e-05,0,797.7156760925204,592.8520531539365
433.4168956355352,433.4168956355352,0.9999783328050625,1.008279180443293e-05,8192,797.7155669269656,592.8523122942973
433.51906628592695,433.51906628592695,0.9999288465416638,1.0082277239309232e-05,0,797.7154622899544,592.8524755188146
433.62123686010307,433.62123686010307,0.9999471510826357,1.0082733050833452e-05,8320,797.715398069779,592.8526647525226
433.72340747804554,433.72340747804554,1.0000028366134406,1.008280997453331e-05,0,797.7153282190494,592.8529035501667
433.82557807975974,433.82557807975974,0.9999672076423387,1.0082400417370186e-05,0,797.7152657357647,592.8531467733474
433.927748725249,433.927748725249,1.0000086313814127,1.008323898449747e-05,0,797.715160704678,592.8533647822882
434.029919374478,434.029919374478,1.0000241778162526,1.0083393716826165e-05,0,797.7150731976468,592.8535526615116
434.1320899874612,434.1320899874612,0.9999770720129579,1.008338004706693e-05,0,797.7150316966416,592.8537633696949
434.2342606441627,434.2342606441627,1.0000128170668687,1.0084403907703725e-05,128,797.7149441089356,592.853987178579
434.336431244608,434.336431244608,0.9999837095610511,1.008462080661773e-05,128,797.7148023248552,592.8542292249236
434.4386018687728,434.4386018687728,1.0000112246176567,1.0085540072102688e-05,8192,797.7147828223298,592.8543629067335
434.5407725566387,434.5407725566387,1.000019778833983,1.0085988146843855e-05,8192,797.7146645927762,592.8545705017629
434.6429431682074,434.6429431682074,0.9999145193974309,1.0084697454846044e-05,0,797.7145756231957,592.8548198743362
434.74511384345533,434.74511384345533,0.9998521335488917,1.008449713038775e-05,8192,797.7145252550761,592.8550175451535
434.8472845024095,434.8472845024095,0.9997971348665882,1.008355457992946e-05,0,797.7144426576562,592.8551939404725
434.94945518502647,434.94945518502647,0.9997716095952166,1.0083797519548123e-05,8320,797.7143849920838,592.8554281677947
435.05162585130455,435.05162585130455,0.9998544931039473,1.0083206521419849e-05,0,797.7142906407996,592.8555505184255
435.1537964812363,435.1537964812363,0.9999195832557637,1.0082647187917406e-05,0,797.7141975295606,592.8557970839181
435.2559671548253,435.2559671548253,1.0000024439286643,1.0082468175092528e-05,0,797.7141507330958,592.85591941876
435.35813785205244,435.35813785205244,1.000000429263793,1.0081876190352745e-05,0,797.714041452626,592.856164624628
435.460308492904,435.460308492904,0.9999997847765322,1.0082065847821801e-05,0,797.7139180634422,592.8563031336274
435.5624791973838,435.5624791973838,1.0001003803895692,1.0082018193195261e-05,8192,797.7138551837407,592.8564686745392
435.6646498854665,435.6646498854665,1.0001181488376762,1.008200008027313e-05,0,797.7138208392714,592.8567035378403
435.76682059715097,435.76682059715097,1.0001330901223526,1.0081732793170305e-05,8320,797.7137191360982,592.8568169610287
435.8689912924281,435.8689912924281,1.0001114408321492,1.008071787627317e-05,0,797.7136455744436,592.857034646227
435.97524879939886,435.97524879939886,1.0000390451485406,1.0080447457837718e-05,8320,797.7135564837787,592.857279321031
436.0937667746621,436.0937667746621,0.9999659852389646,1.0079627955302475e-05,0,797.7133954001954,592.8575423302789
436.1959375013874,436.1959375013874,0.9999236983274887,1.0078688663229848e-05,144,797.7133214868878,592.8577713098533
436.29810819167034,436.29810819167034,0.9999185718138712,1.0078932599417926e-05,8208,797.7132797817483,592.8580241806545
436.4125393715018,436.4125393715018,0.9999636710367902,1.0079420329990318e-05,144,797.7131623415904,592.8582541477824
436.52288378677474,436.52288378677474,1.000002503085443,1.0078436097705784e-05,16,797.713056414156,592.8584126837904
436.6250545283663,436.6250545283663,1.0000426963936786,1.0078977055621105e-05,0,797.7129257001809,592.8585973386788
436.7272252534967,436.7272252534967,0.9999797595887866,1.0078652571636421e-05,128,797.7129010740434,592.8587992327006
436.82939592212205,436.82939592212205,0.9999817381001861,1.0078645599037064e-05,128,797.7128178904276,592.8589517461685
436.93156667426666,436.93156667426666,1.000067685264415,1.0079032019979334e-05,128,797.7127689053652,592.8591151606415
437.0337373898816,437.0337373898816,0.9999630333019784,1.0078989722463465e-05,0,797.7126615929672,592.859282356722
437.13590816898943,437.13590816898943,0.9999495620135246,1.0078615037813936e-05,8192,797.7126383396928,592.8594945128392
437.23807887157017,437.23807887157017,1.0000222928329678,1.007871261546872e-05,128,797.712585576392,592.859661458752
437.3402496176219,437.3402496176219,1.0000468999458119,1.0078928216992732e-05,8192,797.7124181985685,592.859866913348
437.4424204071256,437.4424204071256,0.9999661652733589,1.0079203514440434e-05,8320,797.712375472093,592.8600158117517
437.5445911600735,437.5445911600735,1.0000248460682704,1.007940353757041e-05,0,797.7123116244508,592.8602110536242
437.6467618564566,437.6467618564566,1.0000050075118143,1.0078979036662355e-05,0,797.7122212212247,592.8603995201827
437.74893261627875,437.74893261627875,0.9999889355764658,1.0078525604568608e-05,8320,797.712141446799,592.8605526491012
437.85110339951353,437.85110339951353,1.0000176467417137,1.007884369567721e-05,0,797.7120898614758,592.86067901875
437.9532741861578,437.9532741861578,1.00005519397907,1.0079155319908815e-05,0,797.7120345061037,592.8608895577242
438.0554448962095,438.0554448962095,1.0000055088008142,1.0078340202481058e-05,8192,797.7119504259714,592.8610604585967
438.1576157096468,438.1576157096468,0.9999865496889662,1.0077405727589656e-05,0,797.7118660028598,592.8612578071908
438.2597864864787,438.2597864864787,0.9999579798755587,1.0077727425448209e-05,0,797.7117693663624,592.8614872496255
438.361957266675,438.361957266675,0.999984236607524,1.0078558955655348e-05,0,797.7117423775308,592.8616307503946
438.4641280302458,438.4641280302458,0.99998403432372,1.0079197820292143e-05,0,797.7116663048589,592.8617624916495
438.5662987971591,438.5662987971591,0.9999395728273989,1.0078036840155696e-05,128,797.7115492569604,592.8619322414372
438.66846960743135,438.66846960743135,0.9999698588625148,1.007732124875958e-05,8192,797.7115099431719,592.8621688324263
438.7706404010372,438.7706404010372,0.9999933243349817,1.0076909089365284e-05,128,797.7114484310064,592.8623381564837
438.87281121797275,438.87281121797275,0.9999664653575044,1.0076903287942586e-05,0,797.7113296077679,592.8624750034509
438.9831556624893,438.9831556624893,0.9999327919438518,1.0075105770988108e-05,8320,797.7112169416878,592.8627144157917
439.09758696290373,439.09758696290373,1.0000185459640902,1.0075705544412383e-05,0,797.7110828767011,592.8629173442047
439.19975777042856,439.19975777042856,1.0000026465916882,1.0075929811173906e-05,128,797.7109854311027,592.8630992481419
439.30192858124644,439.30192858124644,1.0001325666031853,1.0076461363992813e-05,2192,797.7107339121445,592.8634724494414
439.4040993553499,439.4040993553499,1.0000377075726212,1.007476099619781e-05,144,797.7105729963389,592.8631918732592
439.50627019271633,439.50627019271633,1.0000864961732343,1.007498548504764e-05,8320,797.7107703840196,592.8636624880753
439.6084410333482,439.6084410333482,1.0000479067955665,1.0073160977524688e-05,8192,797.7106773190958,592.8637684714347
439.7106118372409,439.7106118372409,1.000021498399096,1.0072757813072498e-05,8320,797.7106624287197,592.8638648812434
439.81278266437585,439.81278266437585,0.9999998569457681,1.0074653282211275e-05,0,797.7105561610439,592.8640641603346
439.9149534947457,439.9149534947457,1.0000051962530854,1.0073525095318985e-05,8320,797.7104535630722,592.8642129492437
440.0171243083358,440.0171243083358,1.000009987478162,1.0074041776601383e-05,0,797.7104009548193,592.8643282391758
440.1192951451434,440.1192951451434,1.0000078661092084,1.0074433301648634e-05,0,797.7103625303612,592.8644592485387
440.2214659651654,440.2214659651654,1.0000148507739326,1.0074403631530284e-05,8320,797.7102424307433,592.864650956941
440.323636788383,440.323636788383,0.9999491621145742,1.0075080096515201e-05,0,797.7101652101203,592.8648586118177
440.42580767479666,440.42580767479666,0.9999770657366251,1.0074800149013811e-05,0,797.7101233904592,592.8650357521796
440.5279785443796,440.5279785443796,0.9999600649361253,1.0074281035773231e-05,8320,797.7100196037724,592.8652059021452
440.6301493771389,440.6301493771389,0.9999863144086175,1.0074256631763185e-05,128,797.7099857599965,592.8653923376098
440.7323202330619,440.7323202330619,0.9999178001363307,1.007361034942518e-05,8192,797.7098684880816,592.865581211126
440.83449107213676,440.83449107213676,0.9999895684806251,1.0073812803436119e-05,0,797.7097960539505,592.8657088648695
440.9366619143475,440.9366619143475,1.0000184795814033,1.0075081584236819e-05,0,797.7097423011544,592.8659100017078
441.0388327996945,441.0388327996945,1.0000530324686947,1.0076216821898223e-05,8192,797.7096589233879,592.8660352664727
441.1410036481728,441.1410036481728,1.0000674725027163,1.0075246103083981e-05,0,797.7095432647709,592.8662252545683
441.2431745397553,441.2431745397553,1.000054095780729,1.0075890302739484e-05,0,797.7094979233248,592.866341744536
441.3453453944618,441.3453453944618,1.0000056874751788,1.0073961272680826e-05,0,797.7094029981554,592.86655093425
441.4475163122479,441.4475163122479,0.9999842371249669,1.0075338011309935e-05,8192,797.7093491696126,592.8667750886506
441.5496871731317,441.5496871731317,0.9999694639182835,1.007468448339694e-05,128,797.7092863188425,592.8668370421336
441.65185801708867,441.65185801708867,0.9999362451336484,1.0075034235949317e-05,0,797.7091822156001,592.8670685165771
441.7540289241122,441.7540289241122,0.9999480138943806,1.0076081273518914e-05,0,797.709197134913,592.8671850781571
441.8561998142046,441.8561998142046,0.9999396679388113,1.0074996304779361e-05,8192,797.7091214059737,592.8673129266834
441.96654433900255,441.96654433900255,0.9999716466493623,1.0074778166175459e-05,0,797.7089966735086,592.8675717662811
442.0809757831186,442.0809757831186,1.0000369134120364,1.0074192484500947e-05,128,797.7088210583977,592.8677407808511
442.4406174045886,442.4406174045886,1.0000751846107405,1.0119224811222876e-05,8336,797.786772445554,593.9692858100345
443.5726711763855,443.5726711763855,1.0000044940613662,1.0296194470986189e-05,16,798.0981195808986,598.3754526640736
443.6748421393771,443.6748421393771,0.999980341553003,1.0296136091340938e-05,144,798.0977338685227,598.3762764465973
443.7770130652367,443.7770130652367,0.9999839297659193,1.0297516285430453e-05,144,798.0975194030356,598.3772436173056
443.87918403397924,443.87918403397924,0.9999636616012996,1.0297208416010812e-05,8208,798.0973150234897,598.3786328941956
443.98135496558245,443.98135496558245,0.999977908171102,1.029746483944393e-05,0,798.0968035354576,598.3794396814983
444.08352590004796,444.08352590004796,0.9999803399082087,1.0296219832906801e-05,0,798.0964253237859,598.3797825721292
444.18978365575606,444.18978365575606,1.0000957860240216,1.0298426382095448e-05,0,798.0962249762844,598.3809326709189
444.308301969865,444.308301969865,1.0001128354498163,1.0298519980400262e-05,8320,798.095953533204,598.3817144783127
444.4104729734041,444.4104729734041,1.0000392966869045,1.029739007325078e-05,0,798.0955880686157,598.3822001667932
444.5126439397529,444.5126439397529,1.0000258597504943,1.02977461731575e-05,0,798.095486562314,598.3823920400181
444.6189017277851,444.6189017277851,0.9999678700615651,1.0297510058536773e-05,0,798.0952721581455,598.3828376387502
444.7374200755861,444.7374200755861,0.9999129362118871,1.029751153013504e-05,0,798.0954365972773,598.3831780806668
444.8395910508858,444.8395910508858,0.9998741826515032,1.0297763130844446e-05,0,798.0949610890536,598.3840153122102
444.9540224865908,444.9540224865908,0.99995570267959,1.0298006616082979e-05,0,798.0947411554371,598.3843848086963
445.06436714628654,445.06436714628654,0.9999740617279986,1.0298304522269235e-05,8320,798.0946083747792,598.3851009412895
445.1665381704399,445.1665381704399,0.9999312485477849,1.0297376902996367e-05,0,798.0943926529251,598.3850319721982
445.26870913732273,445.26870913732273,0.9999997846282405,1.0296939055689695e-05,8192,798.0946142186509,598.3851602678984
445.37088014695763,445.37088014695763,1.0001045583198223,1.0297885480043906e-05,0,798.094376938364,598.3855903497445
445.473051119312,445.473051119312,1.0000681687289676,1.029668339189116e-05,8192,798.0940271735811,598.38556707431
445.5752221143848,445.5752221143848,1.0000270511374487,1.0297342126426796e-05,0,798.0939443081809,598.3859765517205
445.6773931521602,445.6773931521602,1.000061298549452,1.0297665055015775e-05,16,798.0939869127127,598.3866463223869
445.77956409263714,445.77956409263714,1.0000132268774038,1.02972615747549e-05,16,798.0935486042225,598.386628708982
445.8817350958037,445.8817350958037,1.0000457097548914,1.0296605199774651e-05,8208,798.0935142272967,598.3866232914227
445.9839061016493,445.9839061016493,0.9999541352251471,1.0298717752758844e-05,144,798.0932325053312,598.3871918554473
446.08607713015954,446.08607713015954,1.0000067682616127,1.029818329600927e-05,144,798.0937394772504,598.3877031591023
446.18824816133565,446.18824816133565,1.0000035749437022,1.029843724465633e-05,128,798.0936601877004,598.3880111699161
446.2904191151523,446.2904191151523,0.9999305491234086,1.0298950642819193e-05,0,798.0932259298847,598.3885113251198
446.39259019161983,446.39259019161983,0.9999867004248063,1.0299701318562913e-05,0,798.0931772807628,598.3890337241639
446.49476117071464,446.49476117071464,0.9999815273198515,1.029967613959665e-05,0,798.0930230927005,598.3891210174882
446.5969321724362,446.5969321724362,1.0000135632051081,1.029982705813041e-05,8320,798.0928868819185,598.3894313040321
446.69910319676126,446.69910319676126,1.0000301554860056,1.0299980246766147e-05,128,798.0929067770483,598.3894946899875
446.80127422369117,446.80127422369117,1.0000159488581377,1.0301485639950207e-05,128,798.0927840508507,598.3900875213565
