time,time,flux,flux_err,quality,centroid_col,centroid_row
126.93443393501366,126.93443393501366,2924391.5,42.672283,0,555.5794748640144,821.8651181386895
126.95486821534723,126.95486821534723,2924372.8,42.648476,128,555.5795278002413,821.8647673492483
126.97530259579798,126.97530259579798,2924124.2,42.78584,128,555.579429679097,821.865064324508
126.99573707624222,126.99573707624222,2924162.2,42.74659,0,555.5796652555782,821.865145065138
127.01617145669297,127.01617145669297,2924350.8,42.713844,0,555.5792249864585,821.8652877674006
127.03660573714296,127.03660573714296,2924362.0,42.834103,0,555.5797133246747,821.8652602596783
127.05704021764541,127.05704021764541,2924226.2,42.77643,0,555.5792569524048,821.8654744546136
127.07747459815437,127.07747459815437,2924207.0,42.82942,0,555.5794294986651,821.8654158770455
127.09790887872077,127.09790887872077,2924326.8,42.65665,128,555.579256526386,821.8650820585726
127.11834325928066,127.11834325928066,2924291.8,42.688404,0,555.5793065149916,821.8652721084086
127.13877773984859,127.13877773984859,2924076.2,42.795258,0,555.5789734804861,821.865654302524
127.15921212047397,127.15921212047397,2924144.2,42.70581,0,555.5790996519439,821.8652546908954
127.1796464010913,127.1796464010913,2924235.8,42.742638,0,555.579057492565,821.8653679600343
127.20008088171744,127.20008088171744,2924026.5,42.60824,0,555.5789480393553,821.865184629525
127.22051526240102,127.22051526240102,2924182.0,42.625866,8192,555.5790842212411,821.8648298919144
127.24094954307657,127.24094954307657,2924191.2,42.62033,0,555.5789357235175,821.8650403407497
127.26138392376015,127.26138392376015,2924078.5,42.60522,0,555.5791131110416,821.8647850385282
127.2818184045027,127.2818184045027,2923940.2,42.74793,0,555.5794116702868,821.8647638267412
127.30225268517825,127.30225268517825,2923912.2,42.736355,0,555.5794432003352,821.8650504242376
127.32268706597824,127.32268706597824,2923741.5,42.830673,0,555.5793217012808,821.8652398893757
127.343121546779,127.343121546779,2923907.0,42.760105,0,555.5792819212039,821.8651308595811
127.36355582757096,127.36355582757096,2923704.5,42.758236,128,555.5791482487591,821.8651520697277
127.38399020837096,127.38399020837096,2923552.8,42.761105,0,555.5789470320858,821.8653987373793
127.40442458922917,127.40442458922917,2923559.2,42.718613,0,555.578976794031,821.8654289208454
127.4248589700801,127.4248589700801,2923657.5,42.776222,128,555.578960764632,821.8652236173964
127.4452933509383,127.4452933509383,2923475.0,42.717308,0,555.5789906846201,821.8651700266678
127.4657277317965,127.4657277317965,2923591.8,42.84543,8192,555.5793923297084,821.8648883165927
127.4861622127064,127.4861622127064,2923742.8,42.725967,0,555.5792153491882,821.8648623101979
127.50659649368026,127.50659649368026,2923532.5,42.773743,0,555.5790320757643,821.865286411187
127.52703087459668,127.52703087459668,2923504.2,42.79995,0,555.5790491051387,821.8651126163451
127.54746515557053,127.54746515557053,2923569.0,42.815845,0,555.5788387064079,821.8654893406949
127.56789963653864,127.56789963653864,2923453.5,42.805202,0,555.5789091837846,821.8654288133646
127.58833401757147,127.58833401757147,2923397.0,42.76744,0,555.5790263533114,821.8653629782134
127.60876839859702,127.60876839859702,,,64,555.5791205949434,821.8650197959262
127.62920277962985,127.62920277962985,,,64,555.5792679980066,821.865161782706
127.64963716066268,127.64963716066268,2923295.2,42.801678,0,555.5786266467525,821.8657586066363
127.67007154174644,127.67007154174644,2923176.2,42.772457,0,555.5786685409553,821.8658759487008
127.69050582283671,127.69050582283671,2923042.0,42.780754,0,555.5788306787904,821.8655989286975
127.71094030398672,127.71094030398672,2923007.0,42.768555,0,555.5789320110612,821.8654401454055
127.73137468507048,127.73137468507048,2923084.0,42.77042,0,555.5787244213543,821.8656454399918
127.75180896621896,127.75180896621896,2922972.8,42.70809,0,555.579190632146,821.8654460571822
127.77224334742641,127.77224334742641,2922832.5,42.690067,0,555.5792275864944,821.865597752661
127.79267782862735,127.79267782862735,2922832.5,42.619583,0,555.5792349047023,821.8657401333298
127.81311210977583,127.81311210977583,2922939.0,42.72794,0,555.5794723072154,821.865451457458
127.83354649104149,127.83354649104149,2923088.5,42.67743,0,555.5793430725608,821.8655564455937
127.85398097224243,127.85398097224243,2923053.8,42.55311,0,555.5795655280006,821.8654793318335
127.87441525350732,127.87441525350732,2923049.2,42.687603,0,555.579637372536,821.865255183244
127.89484963477298,127.89484963477298,2922985.5,42.58552,0,555.5797563278659,821.8656289228531
127.91528401603864,127.91528401603864,2922869.8,42.56592,0,555.5797093656727,821.8656986787696
127.93571839735523,127.93571839735523,2922972.8,42.70556,0,555.5793679597549,821.8655285760135
127.9561527786791,127.9561527786791,2923006.5,42.649433,0,555.5792968752131,821.8655212857642
127.97658715999569,127.97658715999569,2922979.8,42.627125,8192,555.5793519416113,821.8654941527527
127.99702164137852,127.99702164137852,2923051.2,42.583874,0,555.579579801539,821.8653079620094
128.01745592275984,128.01745592275984,2923132.5,42.7107,0,555.5793967860943,821.8651365006303
128.0378903041419,128.0378903041419,2923291.2,42.66923,128,555.5792109827923,821.8652386720194
128.05832458551595,128.05832458551595,2923317.0,42.543194,0,555.5794255164983,821.8650911048483
128.078759066957,128.078759066957,2923125.2,42.624218,8192,555.5792891779317,821.8653900901106
128.09919344839,128.09919344839,2923165.5,42.561897,0,555.5790037142648,821.8656503495719
128.11962782983028,128.11962782983028,2923288.5,42.60227,0,555.5794316595604,821.8655094381539
128.14006221127056,128.14006221127056,2923237.8,42.666992,0,555.5789881025054,821.8656781342274
128.16049659276905,128.16049659276905,2923275.2,42.674503,0,555.579024165539,821.865440478849
128.18093097426026,128.18093097426026,2923317.5,42.73566,0,555.5790316134132,821.8652877885916
128.201365255758,128.201365255758,2923413.5,42.750847,0,555.5786472983461,821.8657327273036
128.22179973730817,128.22179973730817,2923464.0,42.784336,128,555.578762121109,821.8656017381879
128.24223411886487,128.24223411886487,2923527.8,42.753323,0,555.5785386542078,821.8656115815318
128.2626684004208,128.2626684004208,2923542.8,42.74844,0,555.5790008717938,821.8655886018923
128.28310288197827,128.28310288197827,2923533.2,42.79158,0,555.5793710258147,821.8648678241229
128.3035372635859,128.3035372635859,2923570.0,42.777943,0,555.578760831949,821.8653055674793
128.32397154520004,128.32397154520004,2923475.2,42.845516,0,555.5793019562661,821.8649338481437
128.36484040842333,128.36484040842333,2923472.0,42.863018,0,555.5785555391034,821.8657056573118
128.38527479009645,128.38527479009645,2923613.5,42.79584,0,555.5784471455411,821.8655047174921
128.40570917176956,128.40570917176956,2923448.8,42.787773,0,555.5787432384477,821.8653927301575
128.4261435534354,128.4261435534354,2923492.0,42.761803,0,555.578822849297,821.8651353629589
128.44657793516672,128.44657793516672,2923613.8,42.777668,0,555.5783335583317,821.865443042348
128.46701231683255,128.46701231683255,2923758.5,42.766567,0,555.5784441046542,821.8655211847729
128.4874465985631,128.4874465985631,2923650.2,42.718533,0,555.5783991932091,821.8656703994718
128.5078810802952,128.5078810802952,2923592.8,42.766994,128,555.5788296389071,821.8654597097706
128.52831546208472,128.52831546208472,2923859.5,42.860264,0,555.5783734986968,821.8658773719637
128.548749743808,128.548749743808,2923756.2,42.843857,0,555.5783345321918,821.8655379836775
128.5691842255983,128.5691842255983,2923808.5,42.8127,0,555.5786496887624,821.8653364712833
128.58961860743875,128.58961860743875,2923917.8,42.80997,0,555.578569763037,821.8654945137387
128.61005288922752,128.61005288922752,2923927.0,42.816956,0,555.5785835022605,821.8655021646209
128.63048727101705,128.63048727101705,2923931.0,42.80523,0,555.5789307150146,821.8651062877008
128.65092175286554,128.65092175286554,2923919.5,42.830784,0,555.5785321655912,821.8655623061472
128.671356134706,128.671356134706,2923933.5,42.85646,0,555.5783158199762,821.865458222116
128.69179041661118,128.69179041661118,2924057.2,42.849754,0,555.5785442644801,821.8653664900205
128.7122248984524,128.7122248984524,2923811.8,42.768814,0,555.5782131736612,821.8658879115177
128.73265928035835,128.73265928035835,2923838.8,42.715866,8192,555.5783562977108,821.8655903084575
128.75309356226353,128.75309356226353,2923920.0,42.698547,0,555.5782558467142,821.8660174229931
128.77352794416947,128.77352794416947,2923901.0,42.740227,0,555.5783088754431,821.865877248676
128.7939624261271,128.7939624261271,,,12352,,
128.8143967080905,128.8143967080905,2923983.8,42.7555,0,555.5784049986596,821.8657413897563
128.83483109004737,128.83483109004737,2924048.2,42.805218,0,555.5780857889858,821.8659611492953
128.85526547201152,128.85526547201152,2924007.2,42.76227,0,555.5776334749626,821.8662417972065
128.87569985397568,128.87569985397568,2924086.0,42.76626,0,555.5776965518777,821.8663319451124
128.89613423599803,128.89613423599803,2924115.8,42.75936,128,555.5780105149207,821.8657842860339
128.9165686179549,128.9165686179549,2923952.2,42.83963,0,555.5782424208267,821.8658436206018
128.93700299997727,128.93700299997727,2924217.0,42.797585,8192,555.5782373986142,821.8658015075807
128.95743738205056,128.95743738205056,2924117.0,42.838074,0,555.5788313634619,821.8655645527999
128.97787176407292,128.97787176407292,2924217.5,42.8519,0,555.5784702079061,821.8656661760006
128.99830604615272,128.99830604615272,2924267.5,42.81951,0,555.5786062281812,821.8654924268702
129.01874052823405,129.01874052823405,2924151.0,42.83395,0,555.5784913772185,821.865689967876
129.03917491030734,129.03917491030734,2924317.5,42.8379,0,555.5784650929405,821.8655280258502
129.05960919238714,129.05960919238714,2924491.5,42.84323,0,555.5782782695904,821.8656008206108
129.0800436745194,129.0800436745194,2924441.2,42.798306,128,555.5788016955663,821.8650028908372
129.10047805659997,129.10047805659997,2924493.2,42.831528,0,555.5786636261016,821.8652074723648
129.12091243873874,129.12091243873874,2924446.5,42.85131,128,555.5784324136617,821.865553472389
129.14134672087675,129.14134672087675,2924477.2,42.854874,0,555.5783410682818,821.8653438000388
129.16178120306722,129.16178120306722,2924665.2,42.85611,0,555.5785772760303,821.8653239339374
129.182215585206,129.182215585206,2924642.2,42.82794,0,555.5789038310234,821.8654712999057
129.20264986740222,129.20264986740222,2924657.5,42.78261,0,555.578786498568,821.8652906601611
129.22308434953447,129.22308434953447,2924710.5,42.78239,0,555.5783946720848,821.8658606079662
129.24351873178966,129.24351873178966,2924626.2,42.79816,0,555.5787417614553,821.8653636524467
129.26395301398588,129.26395301398588,2924767.0,42.73155,0,555.5785924722575,821.8653616720308
129.2843873961756,129.2843873961756,2924696.0,42.69085,0,555.5784030635537,821.8657230434503
129.30482187843154,129.30482187843154,2924742.0,42.681217,0,555.5786607075217,821.8653571480149
129.32525616068597,129.32525616068597,2924842.2,42.709934,0,555.5785689419226,821.8654707087462
129.34569054293388,129.34569054293388,2924856.5,42.772583,0,555.5784460943532,821.8654676129695
129.36612502518983,129.36612502518983,2924972.2,42.701256,0,555.578742218082,821.8653521920801
129.38655930744426,129.38655930744426,2924866.2,42.648197,0,555.57877531145,821.8655735404584
129.40699368975038,129.40699368975038,2924833.8,42.43713,0,555.5789139775987,821.8657232481629
129.42742807206378,129.42742807206378,2924689.2,42.69051,0,555.5792077716034,821.865210243104
129.44786255437066,129.44786255437066,2924701.2,42.46142,0,555.5795998516692,821.8652783167904
129.4682968366833,129.4682968366833,2924625.8,42.4952,0,555.5792949782552,821.8655466344367
129.4887312189967,129.4887312189967,2924684.8,42.56997,0,555.579628320685,821.8652782834561
129.50916570136906,129.50916570136906,2924584.8,42.664043,0,555.5791172423624,821.8654736124115
129.52959998367442,129.52959998367442,2924636.2,42.610336,0,555.5788846018868,821.8655990507641
129.55003436604602,129.55003436604602,2924701.2,42.633793,0,555.5793961849479,821.8650623352701
129.57046874841762,129.57046874841762,2924629.5,42.594204,0,555.5794064705603,821.865114015144
129.59090313078195,129.59090313078195,2924539.0,42.696762,0,555.5792277382093,821.8652161582077
129.61133751315356,129.61133751315356,2924544.8,42.571144,0,555.5791540858655,821.8652537678674
129.63177189558337,129.63177189558337,2924651.5,42.642803,0,555.5787858296824,821.8653563576356
129.6522062779477,129.6522062779477,2921730.8,42.62492,0,555.57902345199,821.8657089496945
129.6726406603775,129.6726406603775,2913647.2,42.691402,0,555.578679409338,821.8672042863046
129.69307504280732,129.69307504280732,2911901.5,42.64923,0,555.5785652935995,821.8677260637965
129.71350942522986,129.71350942522986,2912320.0,42.61606,0,555.578312393398,821.8674400237367
129.73394380771788,129.73394380771788,2914401.2,42.65633,0,555.5780895676442,821.8670394255696
129.7543781901477,129.7543781901477,2923518.0,42.66822,0,555.5781773844831,821.8654460257355
129.77481257262843,129.77481257262843,2924157.2,42.676376,128,555.578097402306,821.8652648309608
129.795247055059,129.795247055059,2924670.8,42.577164,0,555.5785442571313,821.8646842707856
129.81568133754627,129.81568133754627,2924763.5,42.637848,0,555.5785475048513,821.8646263521707
129.836115720027,129.836115720027,2924713.8,42.533817,8192,555.5785353983047,821.8646620253503
129.85655010251503,129.85655010251503,2924706.2,42.639313,0,555.5789418789609,821.8642016710305
129.87698448506126,129.87698448506126,2924654.0,42.559174,8192,555.5783130499201,821.8645131472811
129.897418867542,129.897418867542,2924760.5,42.488125,0,555.5778672360007,821.8646623630873
129.91785325008823,129.91785325008823,2924885.5,42.574818,0,555.5784307670781,821.8644079505865
129.93828763263446,129.93828763263446,2924845.2,42.599174,0,555.5784622459341,821.8645273445873
129.9587220151734,129.9587220151734,2924877.0,42.510452,0,555.5781968127162,821.8645500047699
129.97915639771963,129.97915639771963,2924679.5,42.469345,0,555.578510303984,821.8642709862526
129.9995906802651,129.9995906802651,2924767.0,42.446014,0,555.5785038856457,821.8644289860075
130.0200251628048,130.0200251628048,2924793.2,42.428326,0,555.5780196665712,821.8645767482097
130.04045954535104,130.04045954535104,2924720.8,42.369034,128,555.5781887695971,821.864475479374
130.06089382795471,130.06089382795471,2924630.2,42.42025,0,555.578148904697,821.8646702482256
130.08132821055187,130.08132821055187,2924686.0,42.187412,0,555.5782645270172,821.8644040751514
130.10176269315707,130.10176269315707,2924504.8,42.120953,128,555.5781419840702,821.8643175851132
130.12219697576074,130.12219697576074,2924750.8,42.195217,0,555.5773456022819,821.8646802524261
130.1426313583579,130.1426313583579,2924448.5,42.043243,128,555.5775068903979,821.8646102718941
130.1630658409631,130.1630658409631,2924673.8,42.17206,0,555.5775778208475,821.8644496654586
130.18350022356753,130.18350022356753,2924661.2,42.28213,0,555.5773122999094,821.8644641630642
130.20393450622214,130.20393450622214,2924585.0,42.07936,0,555.5774468841767,821.8644945378528
130.22436888882658,130.22436888882658,2924709.5,42.067383,0,555.5776435046398,821.86426663966
130.24480337148998,130.24480337148998,2924693.2,41.829967,0,555.5777609228281,821.8642125116297
