time,time,flux,flux_err,quality,centroid_col,centroid_row
2399.9306227235793,2399.9306227235793,236948.92,14.397861,0,886.418747288776,560.744174940205
2399.9510547435857,2399.9510547435857,237014.0,14.383916,0,886.4365041866703,560.7439433590708
2399.971486764065,2399.971486764065,236970.38,14.368144,0,886.4553636380494,560.7430459367573
2399.991918783606,2399.991918783606,236995.25,14.35252,0,886.4724978183508,560.7417319547659
2400.012350802688,2400.012350802688,236954.31,14.324672,0,886.4991555693704,560.740639813868
2400.0327828217705,2400.0327828217705,236940.03,14.289471,0,886.5303692118947,560.7401207905976
2400.053214840387,2400.053214840387,236959.89,14.26044,0,886.553047175097,560.7389720479063
2400.0736469585318,2400.0736469585318,236995.88,14.226545,0,886.575630628054,560.7396053857556
2400.134943011115,2400.134943011115,236906.98,14.585591,0,885.9913293051404,560.7466452226887
2400.1553749278683,2400.1553749278683,236892.47,14.578287,0,886.0182147259674,560.7454442277893
2400.1758069441566,2400.1758069441566,236883.42,14.571859,0,886.043029325474,560.745893651748
2400.196239059973,2400.196239059973,236964.36,14.570206,0,886.0561726712431,560.7472025288686
2400.216670975795,2400.216670975795,236959.22,14.566693,0,886.0722238044749,560.7476989904288
2400.2371029911446,2400.2371029911446,237003.05,14.562786,0,886.0890946617201,560.7482929374872
2400.257535106037,2400.257535106037,236999.84,14.5605,0,886.1049177440149,560.7476600826651
2400.277967020462,2400.277967020462,237033.05,14.551219,0,886.123643340437,560.7475827877018
2400.298399034422,2400.298399034422,237028.97,14.546777,0,886.1462351185017,560.7451398155276
2400.3188311483755,2400.3188311483755,237006.98,14.537454,0,886.1658431180568,560.7449431494402
2400.339263061869,2400.339263061869,237064.34,14.531898,0,886.1863189750092,560.7445932694832
2400.3596951748914,2400.3596951748914,237047.08,14.524975,0,886.2034597688289,560.7446431302915
2400.38012718792,2400.38012718792,237090.92,14.518741,0,886.2226758340092,560.7439121728584
2400.4005592000176,2400.4005592000176,237101.89,14.510746,0,886.2420305149001,560.7448178616509
2400.4209912121078,2400.4209912121078,237086.67,14.498888,0,886.2623739123392,560.7433056407764
2400.4414232237395,2400.4414232237395,237074.11,14.49124,0,886.2797825010185,560.743111219844
2400.4618552349057,2400.4618552349057,237080.17,14.481978,0,886.3015844590494,560.7417962629768
2400.4822872460645,2400.4822872460645,237088.19,14.468715,0,886.327548523902,560.7420778954876
2400.5027192562993,2400.5027192562993,237076.12,14.458827,0,886.3432601789618,560.7436075971623
2400.523151266534,2400.523151266534,237078.44,14.4463,0,886.3608384798724,560.743567596604
2400.5435833762967,2400.5435833762967,237043.38,14.438185,0,886.3746827165968,560.7429454273679
2400.564015286065,2400.564015286065,237083.03,14.426312,0,886.3910440070213,560.7450436037551
2400.584447294903,2400.584447294903,237074.62,14.408146,0,886.411529370774,560.7435960068806
2400.6048794037342,2400.6048794037342,237020.25,14.394743,0,886.4309000905413,560.7424485864726
2400.6253113121056,2400.6253113121056,237090.61,14.378566,262144,886.4526026548913,560.7426685322409
2400.645743320012,2400.645743320012,236988.83,14.352673,0,886.4778517672266,560.7403297382549
2400.666175427912,2400.666175427912,237012.25,14.323047,0,886.5070233707072,560.7383920339709
2400.6866073348865,2400.6866073348865,237062.05,14.299895,0,886.5271777865162,560.7393669492401
2400.7070394418624,2400.7070394418624,237001.55,14.284783,0,886.5406537605169,560.7380740139545
2400.7274714483647,2400.7274714483647,237117.05,14.270491,0,886.5512661093952,560.7391075942472
2400.7479033548734,2400.7479033548734,237082.97,14.250757,0,886.5663759418708,560.7393807608647
2400.7683354604524,2400.7683354604524,237086.42,14.230489,0,886.5815334288008,560.737294343581
2400.7887674660233,2400.7887674660233,237077.64,14.200135,0,886.602413696232,560.7359342359975
2400.809199371135,2400.809199371135,237091.61,14.175981,0,886.6176808060264,560.7357843446479
2400.8500633804215,2400.8500633804215,236851.4,14.579421,0,886.0269189770656,560.7485178937195
2400.8704953846027,2400.8704953846027,234066.97,14.509025,0,886.0484496930512,560.7477632007669
2400.890927488319,2400.890927488319,233009.05,14.477777,0,886.0692502335739,560.7471324710086
2400.9113594915616,2400.9113594915616,232795.34,14.466029,0,886.0915335181533,560.7458659931984
2400.931791394345,2400.931791394345,232722.52,14.459198,393216,886.113773325304,560.7448594516993
2400.9522234971228,2400.9522234971228,232916.69,14.451596,0,886.1421473734605,560.7424419524195
2400.9726554994413,2400.9726554994413,233421.3,14.459851,0,886.164662287941,560.7429481334431
2400.9930874012935,2400.9930874012935,235923.58,14.506841,0,886.1896189188278,560.7430744665255
2401.0135195026814,2401.0135195026814,237177.73,14.528062,0,886.2065692257927,560.7425395883839
2401.0339515040614,2401.0339515040614,237159.48,14.519606,0,886.2308721486966,560.7429366005751
2401.0543834045166,2401.0543834045166,237136.05,14.506325,0,886.258595644145,560.7428631501238
2401.074815504966,2401.074815504966,237177.84,14.496824,0,886.2835405755994,560.74142364885
2401.095247505422,2401.095247505422,237177.34,14.484094,0,886.304875613912,560.7414040913645
2401.115679604947,2401.115679604947,237190.55,14.47046,0,886.330353142178,560.7414858364916
2401.136111504471,2401.136111504471,237168.45,14.454104,0,886.3535152644218,560.7424284269705
2401.1565435035227,2401.1565435035227,237198.05,14.440815,0,886.3766198565941,560.7424270234195
2401.1769756021167,2401.1769756021167,237184.31,14.421541,0,886.4009333969219,560.7431471885067
2401.2791354899455,2401.2791354899455,237136.64,14.29772,0,886.5335883677244,560.7374883989282
2401.299567586677,2401.299567586677,237179.89,14.257044,0,886.565007380383,560.7365157122265
2401.319999482934,2401.319999482934,237143.47,14.209624,0,886.5984732233115,560.734824740684
2401.340431478733,2401.340431478733,237160.58,14.159128,0,886.6299798728401,560.7339306041589
2401.3608635740675,2401.3608635740675,237122.53,14.105346,0,886.6607292473037,560.7339178290439
2401.381295569394,2401.381295569394,237195.81,14.061663,0,886.6844812782603,560.7339924225695
2401.4017274637954,2401.4017274637954,237179.4,14.007659,0,886.711185532131,560.7326381516237
2401.4221595581985,2401.4221595581985,237229.52,13.924293,0,886.748376432119,560.7331765479059
2401.442591552128,2401.442591552128,237451.39,13.833144,0,886.7855945289928,560.7334951906217
2401.4630235460645,2401.4630235460645,237699.75,13.754555,0,886.8144121311641,560.7324704092262
2401.4834555395355,2401.4834555395355,238105.6,13.655389,0,886.8458867737925,560.7321837152779
2401.5038875325336,2401.5038875325336,,,0,886.8797005080623,560.7318402705853
2401.524319525073,2401.524319525073,,,0,886.9150050453247,560.7315041392287
2401.5447515171472,2401.5447515171472,,,0,886.9481708507817,560.7320041035026
2401.5856155008223,2401.5856155008223,237201.05,14.464366,0,886.3415767350554,560.7399778431777
2401.606047491965,2401.606047491965,237147.67,14.44278,0,886.3743430766003,560.739656320589
2401.6264793826413,2401.6264793826413,237121.66,14.417026,0,886.4088890319358,560.7392070772972
2401.646911473312,2401.646911473312,237097.02,14.390265,0,886.4441678572681,560.7388186371134
2401.667343463523,2401.667343463523,237109.77,14.35442,0,886.4827564451704,560.7370270723463
2401.687775353261,2401.687775353261,237090.62,14.325652,0,886.5108948104892,560.7370157065781
2401.7082074425416,2401.7082074425416,237130.1,14.294315,0,886.5390682923513,560.7368313650744
2401.7286394318216,2401.7286394318216,237181.98,14.262334,0,886.5621151735937,560.7372386881408
2401.7490714206288,2401.7490714206288,237211.05,14.218953,0,886.5938631154081,560.7361686292612
2401.7695034089775,2401.7695034089775,237273.36,14.178276,0,886.6204402660057,560.7348808498137
2401.7899353968605,2401.7899353968605,237229.3,14.138706,0,886.6448599262359,560.7339975581464
2401.8307993721537,2401.8307993721537,237146.77,14.609691,0,885.8404258662754,560.7492498624648
2401.8512313591054,2401.8512313591054,237122.95,14.608899,0,885.8782092300702,560.7483262431243
2401.871663445585,2401.871663445585,237081.34,14.607054,0,885.9029657166427,560.7472446010936
2401.8920953316047,2401.8920953316047,237025.03,14.604306,0,885.9225968002507,560.7461037247269
2401.912527317625,2401.912527317625,237018.8,14.599143,0,885.9461988294637,560.7445779098517
2401.9329594031733,2401.9329594031733,237037.22,14.596787,0,885.9816611635862,560.7442948368109
2401.953391388728,2401.953391388728,237042.22,14.588044,0,886.0222477739879,560.7436086825601
2401.9738232733507,2401.9738232733507,237062.34,14.582605,0,886.0493233085549,560.742918597806
2401.9942553579676,2401.9942553579676,237056.73,14.5753975,0,886.0699273637283,560.7430919684413
2402.0146873421254,2402.0146873421254,237061.1,14.569278,0,886.0935199919661,560.7430446670243
2402.0351192258167,2402.0351192258167,237156.33,14.560238,0,886.128231141588,560.743185989778
2402.075983292729,2402.075983292729,237065.7,14.58554,0,886.0383761901647,560.7465058500637
2402.096415175489,2402.096415175489,237101.44,14.57502,0,886.0749423558674,560.7441921743132
2402.1168472577774,2402.1168472577774,237080.53,14.567582,0,886.1063846510805,560.7437127632986
2402.137279239607,2402.137279239607,237146.05,14.555461,0,886.1375425136697,560.7415038733893
2402.15771132143,2402.15771132143,237163.88,14.546851,0,886.1676022842444,560.7382625958938
2402.178143202793,2402.178143202793,237169.4,14.535816,0,886.2024582035884,560.7386372381205
2402.1985751841567,2402.1985751841567,237119.58,14.523431,0,886.2314168965353,560.7377590888038
2402.219007164589,2402.219007164589,237106.48,14.510413,0,886.2554298021319,560.7363684228675
2402.2394391450143,2402.2394391450143,237127.17,14.500117,0,886.2796478298907,560.7375229820514
2402.259871124981,2402.259871124981,237163.05,14.489518,0,886.3012496349465,560.7385837477432
2402.2803031044823,2402.2803031044823,237168.73,14.474679,0,886.3288565432609,560.7383876279274
2402.300735083976,2402.300735083976,237130.9,14.457627,0,886.3565803761553,560.7394139039791
2402.3211670630117,2402.3211670630117,237171.44,14.43965,0,886.3812493083607,560.7395999656184
2402.3415990415815,2402.3415990415815,237160.69,14.423264,0,886.4055791901509,560.7395180542256
2402.3620310196784,2402.3620310196784,237184.28,14.406535,393216,886.4296125283548,560.7393451720429
2402.382462997317,2402.382462997317,237146.08,14.38509,0,886.4556860455954,560.739402494936
2402.402895074949,2402.402895074949,237133.36,14.355888,0,886.4864979608246,560.7384033020353
2402.423326952121,2402.423326952121,237095.84,14.325514,0,886.514376098754,560.7380538478733
2402.443758929294,2402.443758929294,237146.08,14.295611,0,886.5415067932953,560.7351559392981
2402.464191005536,2402.464191005536,237102.7,14.253059,393216,886.5724992991769,560.7344022752147
2402.4846228817696,2402.4846228817696,237105.52,14.212653,0,886.6022127781343,560.7327675747467
2402.5050549575462,2402.5050549575462,237120.89,14.171184,0,886.6278423577164,560.7310779333536
2402.525486933315,2402.525486933315,237166.56,14.132542,0,886.6501195910356,560.7318913773018
2402.566350883004,2402.566350883004,237057.69,14.60741,0,885.915438742179,560.7455148541488
2402.586782857383,2402.586782857383,236981.88,14.602051,0,885.945510513202,560.7447871320204
2402.6072147317536,2402.6072147317536,237028.69,14.601499,0,885.9682845597531,560.744785589103
2402.627646805202,2402.627646805202,236990.69,14.595496,0,885.9955746542485,560.7455053410515
2402.6480787786422,2402.6480787786422,237068.02,14.587982,0,886.0274461318676,560.7437790639968
2402.6685106516234,2402.6685106516234,237072.45,14.581548,0,886.0564037260912,560.7436892809917
2402.688942724606,2402.688942724606,237025.77,14.574069,0,886.0793405368885,560.742933481541
2402.7093746966566,2402.7093746966566,237041.92,14.569226,0,886.1027480068776,560.7423062012741
2402.729806568699,2402.729806568699,237124.67,14.560795,0,886.1327311110011,560.7407155170688
2402.7502386407505,2402.7502386407505,237126.52,14.550286,0,886.1579606795013,560.7407568042178
2402.7706706118624,2402.7706706118624,237132.03,14.541363,0,886.1851797107636,560.740183770953
2402.7911025829817,2402.7911025829817,237146.48,14.531988,0,886.2166839191622,560.7374667686884
2402.8115345536353,2402.8115345536353,237123.97,14.519623,0,886.2412832053491,560.7369939294365
2402.831966523823,2402.831966523823,237134.19,14.510622,0,886.2643400121593,560.7384101956881
2402.8523985940046,2402.8523985940046,237141.38,14.500629,0,886.2865247381575,560.7379187966889
2402.8728305632612,2402.8728305632612,237160.69,14.491106,0,886.3018314285389,560.7378557197245
2402.89326243251,2402.89326243251,237157.86,14.480548,0,886.3189044104219,560.737961578649
2402.913694501767,2402.913694501767,237082.06,14.4686165,0,886.3381986803088,560.7384069095185
2402.9341264700925,2402.9341264700925,237134.48,14.449955,0,886.3681711954439,560.7389167081203
2402.954558338417,2402.954558338417,237100.83,14.4305525,0,886.3974513465987,560.7372494560592
2403.056718174441,2403.056718174441,237116.48,14.27815,0,886.5579608829413,560.7337834109918
2403.0771501408963,2403.0771501408963,237095.05,14.2216215,0,886.5976486503985,560.7309721747223
2403.097582206894,2403.097582206894,237084.77,14.177674,0,886.625242754439,560.7303477970476
2403.1180140724246,2403.1180140724246,237147.39,14.132972,0,886.6519762020552,560.7301952758473
2403.138446037483,2403.138446037483,237084.77,14.080951,0,886.6797799864379,560.7300379933868
2403.1588781020837,2403.1588781020837,237128.3,14.027765,0,886.7086703725906,560.72975902187
2403.179309966683,2403.179309966683,237109.83,13.956732,0,886.741178329698,560.7292308745201
2403.1997420308107,2403.1997420308107,237216.05,13.895533,0,886.7681165793131,560.728129036532
2403.220173994945,2403.220173994945,237316.02,13.838342,0,886.7901939183187,560.7281326408291
2403.240605958148,2403.240605958148,,,0,886.8113890209429,560.7283634455046
2403.261037921344,2403.261037921344,237947.08,13.762845,2048,886.8387233799431,560.7298592669346
2403.3019018468185,2403.3019018468185,237047.02,14.56723,0,886.1087266503074,560.7395677245024
2403.3223338086173,2403.3223338086173,237061.61,14.553847,0,886.1485102803091,560.7385722322637
2403.3427657704233,2403.3427657704233,237103.08,14.5437975,0,886.1858215563706,560.7381413420215
2403.3631977322293,2403.3631977322293,237135.86,14.532228,0,886.2147917582809,560.7371822250763
2403.3836297930975,2403.3836297930975,237144.83,14.514212,0,886.2581646175624,560.7367317773068
2403.4040616539714,2403.4040616539714,237122.83,14.492251,0,886.2976423483846,560.7371798230686
2403.4244936143805,2403.4244936143805,237135.39,14.474476,0,886.3338326188403,560.7353960473873
2403.4449256743173,2403.4449256743173,237058.36,14.450604,0,886.367933333977,560.7351584461842
2403.46535753426,2403.46535753426,237106.86,14.431411,0,886.3990478857045,560.7355504780714
2403.4857894937377,2403.4857894937377,237098.45,14.405028,0,886.4357448994106,560.7346131392361
2403.506221552743,2403.506221552743,237081.31,14.376516,0,886.4670502006433,560.7349632805361
2403.526653411289,2403.526653411289,237085.84,14.346851,0,886.498561977624,560.7342070313889
2403.547085469836,2403.547085469836,237137.1,14.314141,0,886.5297406869759,560.7335725407981
2403.5675174279095,2403.5675174279095,237139.5,14.283238,0,886.5557139459133,560.7331605704213
2403.587949285524,2403.587949285524,237170.53,14.246475,0,886.5825888762176,560.731653426
2403.6083813431324,2403.6083813431324,237173.19,14.190572,0,886.6192224748659,560.731202579659
2403.6288133002818,2403.6288133002818,237176.33,14.13436,0,886.6529506981683,560.7296801118761
2403.6492451569648,2403.6492451569648,237066.77,14.055033,0,886.6962540885934,560.7284505526549
2403.6696772131836,2403.6696772131836,237128.58,13.958347,0,886.7421258058786,560.7269114628161
2403.690109069161,2403.690109069161,,,4096,,
2403.710541124914,2403.710541124914,237623.38,13.595487,0,886.8254899819877,560.7279053076717
2403.7309730804263,2403.7309730804263,,,0,886.8776206507875,560.7265547776083
2403.7514050354803,2403.7514050354803,,,0,886.9199072973651,560.7267717793059
2403.792268944424,2403.792268944424,237133.2,14.514892,0,886.2594785135717,560.7367818126469
2403.8127008985393,2403.8127008985393,237121.72,14.49528,0,886.2987750929507,560.7370509414883
2403.8331327521955,2403.8331327521955,237092.36,14.468448,0,886.3420228875597,560.7362916973962
2403.853564805613,2403.853564805613,237095.9,14.448144,0,886.3761621900295,560.7361187536605
2403.8739967585716,2403.8739967585716,237104.9,14.427623,0,886.4082667169548,560.736595914108
2403.894428711297,2403.894428711297,237134.0,14.39982,0,886.444234020962,560.7353666579893
2403.91486066379,2403.91486066379,237036.06,14.370278,0,886.4757408606544,560.7347493308336
2403.93529261581,2403.93529261581,237103.8,14.3436,0,886.5067116774921,560.7327639009136
2403.955724667372,2403.955724667372,237101.0,14.313893,0,886.5312269756522,560.7312405435792
2403.9761565186927,2403.9761565186927,237080.12,14.268971,0,886.565889280314,560.7314991176208
2403.9965884697885,2403.9965884697885,237095.67,14.230588,0,886.59375610081,560.7299785494473
2404.037452370816,2404.037452370816,237050.86,14.378309,0,886.4695165962895,560.7324803261968
2404.0578843209732,2404.0578843209732,237005.55,14.352993,0,886.4930300040406,560.7314744895401
2404.078316370673,2404.078316370673,237032.05,14.335591,0,886.5116978665136,560.7317138522562
2404.098748220131,2404.098748220131,237033.88,14.311001,0,886.5326628254305,560.7302176566283
2404.119180169131,2404.119180169131,237101.33,14.2923565,393216,886.5502393163299,560.7301682979695
2404.1396122176666,2404.1396122176666,237110.3,14.258795,0,886.5740797162335,560.7319875202027
2404.1600440662005,2404.1600440662005,237179.03,14.23359,0,886.5923952995073,560.730748232834
2404.1804760142622,2404.1804760142622,237166.14,14.200106,0,886.616969048089,560.7301658697883
2404.2009080618664,2404.2009080618664,237139.0,14.154583,0,886.6455557635853,560.7287380916603
2404.2213400092296,2404.2213400092296,237175.67,14.100945,0,886.6741826867676,560.7281105351956
2404.2417719563673,2404.2417719563673,237139.0,14.044347,0,886.7053927939272,560.7281334374737
2404.2826358494713,2404.2826358494713,237025.56,14.569176,0,886.1146493024116,560.736514464247
2404.303067795445,2404.303067795445,237125.12,14.556358,0,886.1520303135542,560.736169047303
2404.3234997411855,2404.3234997411855,237177.69,14.550497,0,886.1772909316069,560.7362228906252
2404.343931686686,2404.343931686686,237092.77,14.541042,0,886.1981996063553,560.7346059233107
2404.3643636317283,2404.3643636317283,237118.31,14.533529,0,886.2171524106095,560.7342101984058
2404.3847955765377,2404.3847955765377,237106.22,14.522268,0,886.2447322158532,560.7331803371284
2404.405227520874,2404.405227520874,237088.27,14.510362,0,886.2692261927975,560.7331150754052
2404.425659464985,2404.425659464985,237120.98,14.496053,0,886.3009240012906,560.7337742699535
2404.4460914086303,2404.4460914086303,237108.84,14.481239,0,886.329508573087,560.7355142159956
2404.4665233520354,2404.4665233520354,237128.9,14.466601,0,886.3528083464801,560.7352665042075
2404.486955295215,2404.486955295215,237097.58,14.455598,0,886.3733466716915,560.7351506768243
2404.507387237929,2404.507387237929,237136.48,14.444028,262144,886.389982341598,560.7355844887871
2404.5278190804092,2404.5278190804092,237114.81,14.437975,0,886.3997753521076,560.734651600924
2404.548251122418,2404.548251122418,237086.61,14.424201,0,886.4170018109403,560.7318752864238
2404.5686830642007,2404.5686830642007,237090.02,14.401251,0,886.443749230444,560.7319655018906
2404.589115105744,2404.589115105744,237044.62,14.367128,393216,886.4825541230451,560.7305223695508
2404.6095469468273,2404.6095469468273,237086.2,14.31746,0,886.5308365499541,560.7304673450992
2404.6299788876786,2404.6299788876786,237093.02,14.275134,0,886.5673554811345,560.7294258649925
2404.6504109280577,2404.6504109280577,237136.84,14.238053,0,886.5946297710991,560.7285254623043
2404.6708427682097,2404.6708427682097,237167.53,14.190448,0,886.6251085768432,560.7267704423963
2404.6912747081296,2404.6912747081296,237111.39,14.149073,0,886.650846666945,560.7263026773817
2404.7117067475774,2404.7117067475774,237139.27,14.093234,0,886.6814862261368,560.7266870677613
2404.732138586798,2404.732138586798,237130.03,14.024691,0,886.7158955766203,560.7254005235952
2404.7730025640703,2404.7730025640703,237020.48,14.591987,0,886.0286953850646,560.7397990637181
2404.7934345021276,2404.7934345021276,237005.22,14.586279,0,886.0568518105671,560.7395548215115
2404.813866340184,2404.813866340184,237051.94,14.579606,0,886.0854293952997,560.7373882439015
2404.8342983775365,2404.8342983775365,237061.97,14.57029,0,886.117722063718,560.736722590041
2404.8547303148953,2404.8547303148953,237071.06,14.557762,0,886.1483381978032,560.7344333149982
2404.8751621517877,2404.8751621517877,237176.98,14.551907,0,886.180392098801,560.7350386818875
2404.8955941882086,2404.8955941882086,237102.47,14.53717,0,886.2141187624248,560.7343734486432
2404.9160261244033,2404.9160261244033,237146.61,14.519628,0,886.2531028009909,560.7324001302472
2404.9364581603586,2404.9364581603586,237091.72,14.498557,0,886.2958612312664,560.7313455605879
2404.956889995854,2404.956889995854,237086.31,14.482775,0,886.3317338400269,560.7322656123844
2404.9773219311173,2404.9773219311173,237084.67,14.458163,0,886.367524695345,560.7312747540808
2404.9977539661486,2404.9977539661486,237048.08,14.445759,0,886.3907632517614,560.7319525613659
2405.0590497688972,2405.0590497688972,237042.1,14.380777,0,886.4686638478975,560.7313475139531
2405.0999135359307,2405.0999135359307,237087.97,14.312721,0,886.5374825704603,560.7308831706869
2405.1203455688665,2405.1203455688665,237120.19,14.27301,0,886.570075820272,560.7289085199233
2405.1407774015606,2405.1407774015606,237120.72,14.213309,0,886.6107755819489,560.7263847939671
2405.161209333797,2405.161209333797,237141.4,14.1527,0,886.6497720171936,560.7249325176829
2405.181641265801,2405.181641265801,237121.58,14.085328,262144,886.6869543672381,560.7246475370202
2405.2020731975645,2405.2020731975645,237076.73,14.009815,0,886.7232741184949,560.7242054687863
2405.2225051288697,2405.2225051288697,237101.22,13.938338,0,886.7574511701176,560.7235265637613
2405.2633689907743,2405.2633689907743,236990.5,14.592329,0,886.0237883286956,560.7362848722188
2405.283801021149,2405.283801021149,237031.53,14.583555,0,886.0686600614118,560.7348192694762
2405.3246647809574,2405.3246647809574,236002.53,14.533088,0,886.1515090721977,560.7337698061772
2405.3450968104007,2405.3450968104007,233442.45,14.460403,0,886.1939994753612,560.7345754757861
2405.3655287396105,2405.3655287396105,232990.34,14.439221,0,886.2231761225192,560.7348570685805
2405.3859605683465,2405.3859605683465,232867.88,14.421707,0,886.2548134530026,560.7346760651304
2405.4063925968585,2405.4063925968585,232899.98,14.405629,0,886.2864169490288,560.7340233074751
2405.426824524897,2405.426824524897,233154.77,14.395601,0,886.3208253423948,560.7331863172151
2405.447256352709,2405.447256352709,234206.7,14.4043455,0,886.3484202382957,560.7327170623566
2405.4676883802895,2405.4676883802895,236933.86,14.442713,0,886.3863132546409,560.7320830031491
2405.4881203073965,2405.4881203073965,237060.06,14.4163065,0,886.4298133825536,560.7306040921609
2405.50855213451,2405.50855213451,237073.7,14.383856,0,886.4691243135046,560.7294852928904
2405.5289841609265,2405.5289841609265,237026.86,14.355185,0,886.4988168101802,560.7291508186132
2405.549416087102,2405.549416087102,237051.58,14.332216,0,886.5228361378506,560.7283663179022
2405.5698479130515,2405.5698479130515,237100.27,14.296199,0,886.5543251939862,560.7274717367219
2405.5902799387695,2405.5902799387695,237099.52,14.2477455,0,886.5901446336012,560.7258765919563
2405.610711864014,2405.610711864014,237123.84,14.189743,0,886.628387545802,560.7248775282111
2405.6311438890334,2405.6311438890334,237118.22,14.125569,0,886.6659608386591,560.7252965811958
2405.6515757135858,2405.6515757135858,237162.1,14.065032,0,886.6989660572406,560.7244866827681
2405.672007637899,2405.672007637899,237153.39,13.996479,0,886.7316924875975,560.7244008674588
2405.692439661987,2405.692439661987,237212.58,13.904133,0,886.7730508625945,560.7235686679885
2405.712871485608,2405.712871485608,237365.9,13.826384,0,886.8045405804229,560.7241908399222
2405.753735431914,2405.753735431914,236976.83,14.599782,0,886.0005578095881,560.736938683657
2405.7741673546043,2405.7741673546043,236972.86,14.5889635,0,886.0442428257571,560.7344786991879
2405.794599177054,2405.794599177054,237037.23,14.58199,0,886.0845869771531,560.7342249496292
2405.8150311992795,2405.8150311992795,237021.14,14.56601,0,886.13289902883,560.7334395916879
2405.8354631210386,2405.8354631210386,237098.7,14.554805,0,886.1742000440395,560.7315987738905
2405.855894942324,2405.855894942324,237098.56,14.541386,0,886.2097936824564,560.7300602087679
2405.8763269636183,2405.8763269636183,237043.97,14.532571,0,886.2334127063215,560.73081538592
2405.8967587844454,2405.8967587844454,237097.33,14.513515,0,886.2760883943911,560.7315415688327
2405.9171907048003,2405.9171907048003,237050.6,14.4919195,0,886.31664152993,560.7310052068068
2405.9376227251632,2405.9376227251632,237067.72,14.472415,0,886.3498877126132,560.730938111612
2405.958054545059,2405.958054545059,237036.77,14.453337,0,886.3811593776891,560.7311607770162
2405.9989184836813,2405.9989184836813,237102.2,14.504596,0,886.2949981812991,560.7339635109662
2406.0193503026458,2406.0193503026458,237103.83,14.485824,0,886.3297850353046,560.7338612487642
2406.0397823213716,2406.0397823213716,237053.86,14.466232,0,886.3616115558328,560.7327253583043
2406.0602142396383,2406.0602142396383,237035.33,14.447394,0,886.388949667322,560.7296867868963
2406.0806460576714,2406.0806460576714,237008.31,14.427907,0,886.4157352417038,560.7277218287733
2406.101078075233,2406.101078075233,236968.0,14.396357,0,886.4566154403967,560.7269285400837
2406.1215099925685,2406.1215099925685,236988.94,14.37277,0,886.4840265112582,560.7268750229276
2406.141941909671,2406.141941909671,236980.53,14.347808,0,886.5089484675193,560.7263018971815
2406.1623738263006,2406.1623738263006,237033.11,14.323597,0,886.5303856884061,560.7274859261613
2406.1828057427047,2406.1828057427047,237036.97,14.305226,0,886.5484490021895,560.7263314221277
2406.203237658876,2406.203237658876,237059.55,14.282451,0,886.566777586377,560.7266063444589
2406.223669574574,2406.223669574574,237130.03,14.256847,393216,886.587281245097,560.7272002408068
2406.244101490047,2406.244101490047,237097.03,14.222917,0,886.6084636960227,560.7254120525172
2406.264533405287,2406.264533405287,237140.67,14.193287,0,886.6294893934543,560.7268263618613
2406.2849654200545,2406.2849654200545,237157.77,14.173419,0,886.643149862027,560.7268591401183
2406.305397234595,2406.305397234595,237197.9,14.127342,393216,886.6683957101598,560.7266036618167
2406.3258292489045,2406.3258292489045,237132.92,14.083616,0,886.6918589229807,560.726514637433
2406.34626116274,2406.34626116274,237085.22,14.034375,0,886.7175304794004,560.7240960645396
2406.3666929763494,2406.3666929763494,237074.98,13.989335,0,886.7375530049318,560.7230142457462
2406.38712498972,2406.38712498972,237104.77,13.940959,0,886.759520167357,560.7226006782618
2406.4075569026318,2406.4075569026318,237179.86,13.888759,0,886.7827231901693,560.7217282495276
2406.4279887153098,2406.4279887153098,237262.38,13.851334,0,886.7976892945948,560.7215048630126
2406.4484207275236,2406.4484207275236,237290.61,13.822307,0,886.8098010679118,560.7216890262695
2406.4892844512433,2406.4892844512433,237076.66,14.541982,0,886.2117956960521,560.7319475787834
2406.5097164627514,2406.5097164627514,237040.2,14.52379,0,886.2549535544424,560.7323108588255
2406.5301483738003,2406.5301483738003,237086.38,14.499688,0,886.3008448385352,560.7318399200333
2406.5505801846157,2406.5505801846157,237029.83,14.4710245,0,886.3533882826964,560.7296517961533
2406.5710121951997,2406.5710121951997,237074.67,14.449078,0,886.3879279832968,560.7319123504648
2406.59144410531,2406.59144410531,237089.17,14.425672,0,886.4256172611789,560.7324457612661
2406.6731717427465,2406.6731717427465,237068.88,14.305005,0,886.5518310804108,560.7266572430353
2406.693603651467,2406.693603651467,237069.66,14.254896,0,886.5892666001154,560.7251386108109
2406.734467467737,2406.734467467737,236910.61,14.604688,0,885.9812303461547,560.7346856182355
2406.754899375519,2406.754899375519,236854.92,14.596721,0,886.0105705736506,560.7338069919263
2406.7753312828427,2406.7753312828427,236953.47,14.591148,0,886.0407800183551,560.7342474850293
2406.7957632899343,2406.7957632899343,236896.02,14.584403,0,886.0680626878815,560.7330347457759
2406.8161950965587,2406.8161950965587,236980.39,14.5801,0,886.0996656164999,560.731633570146
2406.8366270029437,2406.8366270029437,237030.89,14.5706215,0,886.1249932196088,560.7325037267245
2406.857059009104,2406.857059009104,237015.67,14.564785,0,886.1530063261721,560.7327883248851
2406.8774908150226,2406.8774908150226,237069.62,14.555407,0,886.1747327773891,560.7337828558345
2406.8979227204836,2406.8979227204836,237049.78,14.543416,0,886.2095238401824,560.7341932085124
2406.9183547257126,2406.9183547257126,237064.48,14.524906,0,886.2545473059766,560.7329922143746
